obsname,lte_rv,lte_e_rv,lte_teff,lte_logg,lte_redchi
he1215+0227_2451738_46109281015,216.0289044584948,103.37022616562771,39869.39645793589,7.016873405837087,0.5548261247244223
wd2007-219_2451738_70370772015,10.923383450599175,10.062898373607492,11999.961279673764,7.999768553885454,2.3717216367286262
hs0241+1411_2452537_87135493988,2.352017131636744,24.439192473952204,16411.979560392992,7.609742502359277,0.1385424585866179
hs0929+0839_2452690_55091552017,46.11986156508496,34.87614430920409,13999.548542723453,7.209351536359669,0.0969004614162199
wd0017+061_2452543_81594242994,22.659244577549444,28.029253894322977,20740.679289044776,7.004277057934665,0.1780084041461244
wd1625+093_2451730_67345004017,74.5419424195932,16.503681986066347,13492.144762978663,7.8822088276017,1.4747223571819703
wd0148-255j_2452536_6369096702,10.775487239907596,47.536242860485096,20452.96131921904,7.867846053737206,0.0876349097920854
wd2347+128_2451802_67931495979,-7.628061780774479,32.49316408367617,12000.002771140453,7.94706337023711,0.1468902314919052
wd2149+021_2452861_79589221999,24.50781832004845,8.86611778193813,17304.54281735707,7.515408071874216,1.1433646764529466
wd1524-749_2451755_58826284995,179.8680087239219,24.52031096132299,20321.54068821737,7.771302558321599,0.4388883215226883
wd0336+040_2452539_77631670004,73.50423202248069,21.84303901272277,11524.85469495802,7.896320559275862,0.1474139715897496
wd2240-017_2451736_67375175981,188.6057358997776,92.54284815596864,21857.025042070203,8.780839189102409,0.5867270380706765
wd0016-258_2451804_59034430981,62.02787934822842,22.807300626705096,12239.648576044508,7.10484026073895,0.298111449812724
wd1116+026_2452684_74612416979,47.02648843617985,19.150307517895243,13942.083431871552,7.087043940151982,0.3506734662427366
wd1310-305_2452659_76231390005,39.19936396388688,20.63560342107932,18259.51557688247,7.389729727730164,0.2385835208311917
wd0108+143_2451739_81849025982,112.26244705515327,33.27143565004369,11499.615633177546,7.797043056522235,0.970137598996916
wd0114-605_2452146_90134852985,58.92127221136734,27.395345878596927,20020.364328522533,7.002399318581517,0.1668990513864521
he0303m2041_b_2452544_88455364015,44.47510590292048,19.59169778430902,11999.995473788964,7.999997789761169,0.3683380842796274
he0336m0741_b_2452334_53820060007,79.05964259379226,44.030266513134734,15610.295724317615,7.109445801885762,0.061712612746051
wd2318+126_2452544_61467023008,7.684504739660906,24.05370451508665,13999.985963583042,7.1303980912206,0.3829057168080695
wd2240-017_2451705_90386593016,30.287769650099424,20.720938479264102,12000.000500917467,7.999999939648946,0.4739803779179714
he0152m5009_a_2452532_87509837979,45.788004448984,24.854083017054062,13742.228110301232,7.010837068030378,0.1775219161258447
hs1243+0132_2452393_72034355998,18.97109206083332,60.11875025127058,19008.56615615852,7.014230390504499,0.0217813881550877
wd0841+033j_2452322_70356093021,60.84990814249947,19.904166236238524,21845.771095231004,7.003213459559624,6.946030643336084
wd0352+052_2452334_54856831022,-66.3985703531776,37.00383059204875,12548.503167667826,7.578765552892253,0.0786071075706259
wd1056-384_2452044_52273399988,56.495036249544086,15.13020186030585,21311.22221448372,7.102609247695149,0.929652403479614
hs1614+1136_2452839_65189317986,29.488902356066724,38.00315556494147,16334.378502315049,7.463462031379175,0.1297398217837923
wd1015+076_2451924_71844041999,61.60442013887325,126.13318102162128,22607.3606451758,7.009263784774807,0.098367378356303
he0317m2120_a_2451946_63357562991,75.97850258237217,35.410383384168384,11999.997061356296,7.999999337875812,0.09739767813733
wd1053-290_2451681_55915168021,8.417297854310101,26.35500330808087,12208.946185016655,7.91650942774979,0.1712714227759813
wd0315-332_2452539_71424518013,49.1780900079584,122.8833687140264,39884.47129061791,7.014222229889079,0.0422310186364617
wd1332-229_2451684_63193289982,-9.879823368762462,43.56822915426776,13999.987995973808,7.1126433991810085,0.1502478215546312
wd1020-207_2451681_50325541012,70.06654201189518,25.12024611124128,17083.00858363952,7.01626083603918,0.1067405269450149
wd2115+010_2452145_57945362013,23.12265181980417,20.49394595157053,13999.997311910642,7.155199834773326,1.215544039924501
hs0937+0130_2452636_84496736992,21.383462103806327,37.44875742898739,13999.953468931672,7.052702589910368,0.3095673987652397
wd1244-125_2451730_47054297011,34.21702924680976,15.92970442967762,13999.96894543896,7.328979574499645,0.4485877003233556
wd1231-141_2451686_5970889302,-22.04957666626087,30.104852447660704,15413.55323004413,7.683415286395124,0.131139975907906
wd0013-241_2451804_57816440985,-0.8542667746992721,21.601656476974888,16495.084377176638,7.431853111749889,0.1732420798681511
he1315-1105_2451683_63028398994,23.15059438682238,17.485000832687454,11999.995873586911,7.99999913603074,0.5196111488097352
he2356-4513_2452500_9029362998,45.26828358335028,17.492295521894142,16499.993554310055,7.242729147054897,0.411193387929285
wd1254+223_2452328_85464556981,71.75339051201836,17.743774303990364,21898.409609156217,7.002924397199863,10.473124595594603
wd1636+057_2451705_74676547013,75.69400417257818,21.67309991528436,11414.500171887234,7.90572197372056,0.1219396178992247
wd2139+115_2451704_92893787986,-8.605592044519607,30.26300728622364,15733.772544247571,7.648125606830508,0.1374399712973203
wd1003-023_2451924_69452102017,33.99299383997058,28.79329087684019,13999.979260771435,7.058632319786188,0.5977482537906083
he0256m1802_b_2452616_76846795017,49.40312975490979,38.92648136077407,21612.62752822005,8.885805544357085,0.0878930466181808
wd1019+129_2451939_84877198003,49.85996671245172,24.44042213844727,16726.673151880208,7.208996397344459,0.2140222447356003
wd1914+094_2451689_91018453985,-33.61655379826759,31.44029747178296,23690.49823348648,7.014725530744205,0.537239458006309
wd1544-377_2452771_77995079989,26.08647046285021,9.219199061471535,11999.9979585047,7.999997084084633,1.513779206724314
wd0810-728_2452033_52685008012,72.73262793876108,51.26654132312304,22413.179078191948,7.003495034888696,0.5039272444064447
wd0630-050_2451888_83236997994,181.52675255967705,99.55350021300518,24354.32311494457,7.015188337980899,0.6451872513345278
he1522-0410_2451738_68212972023,48.58046477239706,25.16059533882894,12398.452548707037,8.999949570427722,4.416517255555822
wd1911+135_2451682_90445753001,-9.62494766941908,20.28398438377906,14601.390324037366,7.65420674802316,0.2542779791514243
wd1507+220_2452799_53981768014,-47.57247789451801,31.514611151995098,17181.388598467,7.056476393103727,0.0564384319665233
wd1448+077_2451755_57708066003,-110.64312511024194,27.228481202423566,16025.432695433665,7.268703308030289,0.1738047452823976
wd2330-212_2452544_6833096901,-77.03601788061198,37.36757085544311,20806.08268981802,7.005742479853715,0.0925484293518393
wd1548+149_2451979_76620048005,48.8575576646072,37.67811443756838,14000.006180943836,7.188924022939478,0.7126229339878718
wd0107-192_2451741_78472387977,68.98473535092835,42.61632295653547,16835.48855460914,7.036174783345797,0.2298313711896128
wd1126-222_2451657_67427386995,81.72492619648402,34.148139867323195,13400.776202887342,7.000000044343771,0.0859672490816301
wd0227+050_2452882_88872881001,14.849688585355093,8.820990413804783,20260.873526074127,7.9600727907240785,1.220462565238511
he2140-1825_2452141_58351576002,-3.952873242147554,19.970822431817822,13999.948584621588,7.001166074119637,0.4018359776072873
he0138-4014_2452532_81118055014,80.99593914777218,31.223591058515154,21997.8546739506,7.000000144370556,1.4476623288969668
wd0133-116_2451737_81095321011,135.94848805258252,18.568572404759596,14269.105048770309,7.861276652843952,1.5964322798693853
wd0512-417j_2452852_90811142977,367.2136143005233,67.8298999784279,21791.625356538814,8.99968280717693,1.2475272434671991
wd1943+163_2452465_73282514,9.55788370790995,49.22428213751354,16500.06553491448,7.777906397146845,0.0710221373752358
wd1914+094_2452065_81697935006,-8.986243697415025,41.39725970539168,21321.128578497694,7.809864117673669,0.8171477540444769
hs0331+2240_2452862_91688517993,45.23127475665786,27.135219598265564,17921.37407518587,7.035811696965749,0.1337734647759802
wd0151+017_2451740_84279057011,90.10727115354864,21.415739105790628,12971.62167679676,7.193583406167874,0.6395559176797212
wd0308+188_2452538_73176871985,29.648786323535795,18.293584204005548,17378.94965447345,7.285500369022751,0.3171401946107167
hs2059+0208_2452539_52627816005,-9.048531308702763,43.4980756484938,16688.27173928352,7.196220484790408,0.0284778835737835
he0324m2234_b_2452531_89331091009,70.23128287989853,30.60387980899132,16559.36920948781,7.005747288516972,0.1463362189811263
wd0205-365_2451737_88042374002,207.02456675222925,77.51381418581146,39811.48432646537,7.000447042868032,0.714505241828483
he0031m5525_a_2452482_75575103005,62.94215149287865,23.196794669654903,12498.652407002786,7.0501794832583,0.1331271562899523
wd1020-207_2451655_68202733994,65.19412403281207,18.175183842326323,16935.49712940854,7.049844569135274,0.2071018319933282
wd0255-705_2451759_91396492021,81.12600513570806,32.216462819147324,12372.432536622113,7.000618842352926,0.0753328047325826
hs2108+1734_2452527_5417620698,-4.073559211384572,98.30556526215688,20996.88178555318,8.99942134483262,0.0844654152065033
wd1013-010_2452663_78752679983,162.92428090717212,16.131473811871714,16412.718824524003,7.000506066903789,0.8772994352518955
wd1543-366_2451739_6540035801,258.6798283941004,87.28919218361877,39899.60053897219,8.999797915171865,0.7142651003821425
wd0124-257_2451738_82012927998,65.16268395446662,33.09766511588653,21100.62794971465,7.031569965175004,0.3533299252316569
wd0231-054_2451740_81645599008,126.8027712925389,17.38547039896934,18436.39423748314,7.087197087089139,1.7617841516060695
wd2058+181_2452465_78756223014,-43.82621648491429,23.183760396345832,15912.849029074156,7.381981727406767,0.0308390922552976
wd0208-263_2452537_71676826989,112.47638358971356,59.22034139420037,24014.27345224691,8.978506581237696,0.3482896645826701
wd0810-728_2452008_57348239981,34.472165275459,233.72092692684,21751.71840682001,7.585128239254838,0.0084544316449075
wd2046-220_2452033_90804207977,-2.980439301903152,20.682987836976707,18683.585693014684,7.000748779412216,0.1325416100777463
hs1144+1517_2452328_78686896013,140.5910153222126,34.13759853301988,12000.0,8.0,3.1642422813230526
wd1952-584_2452140_56842911011,-22.446816144263863,52.25189401767349,33959.17292289427,8.05139368865589,0.0559884540967805
wd1507-105_2451696_74165190989,-21.175278770256504,732.6547877056082,12000.002525216663,7.984015408561186,0.0002381982329017
wd1102-183_2451683_51010604016,51.17653583323468,15.523910705997585,11875.205515913663,8.25058500492661,0.4887296755702749
wd0145-221_2451742_85647530993,87.25289869866609,135.83875050705362,12487.95186272947,7.22173116696304,0.0158146011327972
wd0406+169_2452674_6012407802,91.64048020009214,22.378504450953383,13999.981123433436,7.103541101286216,0.1303799521137553
hs1334+0701_2452387_75006322004,-33.283592467416184,29.864933007146234,16259.047452026403,7.000000022617273,0.1019098434951789
wd2032+188_2452521_54377917014,-22.377423062214117,19.40111621618661,16499.69437340273,7.001321129205644,0.0635205000886664
wd0512-417j_2452247_8345174701,-210.06753362789016,124.36420794937736,20854.399661277104,8.247591761142598,0.2791287986830178
hs1305+0029_2452656_85843899008,-18.83389289165149,34.710583020985304,13999.956756812122,7.020524578165419,0.701990466507416
he0145m0610_b_2452903_67503415979,71.01015571618792,19.694067799018026,12155.683152304831,7.765453364401199,0.2649482938250108
he1012-0049_2451655_62022953993,26.316685866765777,22.656068918935794,20535.325828306934,7.653940973266841,0.1840568312889238
wd1031+063_2452009_72171426984,33.655731082871114,46.44296450501741,13999.970194046053,7.033480802988132,0.2322280917460367
wd2240-045_2451701_84868961992,-118.88533030834893,34.000433206589456,21803.65450123208,7.002664991184195,4.727042423023519
wd1249+182_2452329_81193833007,29.20769647215841,21.953455917300666,13999.995741377445,7.096233144319033,0.9422041935839076
he0426-0455_2451885_77929598,20.04772314363632,20.5975303580917,15467.61554019615,7.429326616494396,0.2495712314108964
wd0352+096_2452538_7246450102,69.59346680543547,21.422109377608717,15488.17218801633,7.261240760537577,0.2966606747397955
wd0000-186_2451804_64427328994,27.31939656803084,34.46382923441911,16831.589650857015,7.8169382792977,0.1219345798041429
wd1013-010_2452684_69814909995,150.67324691590807,14.699216179225246,12499.947589840102,7.299882401839402,0.9822806876618152
he2148-3857_2451686_88894835999,57.74962157605484,41.60173598904474,20943.951874963303,7.027805523144557,0.1003860610689163
wd2004-605_2451738_72921265988,215.8477878960933,21.215072970125902,22918.153424372664,7.006287827708902,20.224093150109425
he0403-4129_2451740_91876453999,49.92040254080475,28.69270573486502,21731.92742243601,7.089770741838503,0.3657990819347175
he0452-3429_2452338_55919458997,65.74305257242293,24.15662942610377,12744.015111013843,7.054566560778133,0.1050422072776754
wd1451+006_2451687_59169748984,-9.104901326443043,16.35220214858653,19317.352695323145,7.023465778240062,0.2552642910966903
wd2156-546j_2451739_68515222985,109.22530734966482,35.71859615599943,39798.391684097005,7.000864547712166,1.4311734558345746
wd1129+071_2452657_85237918003,-25.457137188366648,23.52696597091224,14794.487033697747,7.499966354050271,0.4749252126257341
wd1017+125_2451939_83874425991,7.115691878087636,27.597985972722597,13999.974481828256,7.095600572058904,0.3649116204454352
wd2226-449_2452146_66394530982,57.62576199507216,10.688430072292483,13984.927763411411,7.010649741260273,0.6716359131019253
wd1229-012_2451684_57251289021,11.51790125613202,15.958552795125785,17478.512864824123,7.004064481981334,0.2967355467288317
he0204m4213_a_2452532_88467377005,54.33240859739004,33.02007431859686,16365.501366965862,7.000919234232649,0.4926293749460252
wd0148-255j_2452544_84020892018,50.14628941930744,19.3600134880265,20474.46696636109,7.006061104917568,0.3275926780963435
wd1202-232_2451657_69689727016,24.88013239880168,4.238038274934798,11502.306796243864,8.091552123747714,3.6047891300764943
wd2039-682_2452414_91184830014,69.47186164794034,11.37669678319426,17300.952921698718,7.001142853666227,1.361713950337362
wd1218-198_2451684_60058498988,-14.928873064202154,52.07805633611076,22026.439777703745,7.000048733248731,0.5886096830661389
hs0213+1145_2452536_82122845016,-46.30220482095699,17.041951048623908,12676.616261576042,7.70416905925992,0.311237185445839
wd0437+152_2452662_62771885004,45.46578328915367,26.010195752204503,17881.04296616423,7.439601781635013,0.151983937025718
wd0310-688_2452616_78936932003,56.39205379028844,6.312073079008801,15469.613339886768,7.969580546162681,2.715978833413204
wd2134+218_2452527_60438545002,31.842506311093057,48.17631915985449,17969.462035815777,7.130996641839198,0.0511042255966856
wd1155-243_2451743_50712318998,84.6470841719476,242.42566826710032,12552.21531706222,7.0254494703896935,0.0053236145998191
wd1204-322_2451657_71504737996,-26.101285718315854,22.459982630376597,17330.34242560935,7.027193232361801,0.9998821702374004
he2246-0658_2452803_92885352019,53.98891433602268,38.13038831208279,13262.382085648758,7.00003171075408,0.1136103995718978
wd0558+165_2452326_54700719006,91.3305762945174,23.40887212764165,16420.921539814004,7.270075023128665,0.1423745743044221
wd1952-206_2451731_71492382977,24.39158964309135,18.16611099708725,15476.379807864816,7.367476834122562,0.2874994644389306
he0425-2015_2452540_79469344998,73.08490018606564,48.78033749373596,18706.9196420594,8.178397713115942,0.0388589694038593
wd2046-220_2452117_61168025993,-16.468531509503137,19.48570021148216,20388.011175451487,7.0002595664864575,0.1213857861535908
wd2329-332_2451743_81536460994,50.95102672020669,47.28156189766716,20721.10058405047,7.018914031275777,0.2286763192905432
wd1547+015_2452089_53975897981,-217.26791613622487,91.26641911995824,39889.276501779415,7.001386440817971,0.4290184113531334
he0456-2347_2452331_65470169997,84.78156242527699,54.37938722027163,21439.91124711821,7.017541759888354,0.0838498679814454
hs1338+0807_2452080_59049252002,144.8132501777708,47.081396117381445,21491.46802509736,7.000061224218856,0.2083928514641134
he0416-1034_2451924_6274783602,45.16866241148704,20.4334933898668,13999.995175797329,7.09219320614587,0.919883775887286
wd2235+082_2452172_66000124021,242.5594957406363,69.54804242070887,24656.62698567886,8.988252437596374,1.4250251356564163
wd2154-061_2452172_54042661004,10.996589573161971,112.03855164114135,36021.25155478374,8.418913415898405,0.0329313427745666
he1225+0038_2451681_65567232016,25.388033541661077,27.57541568045917,11999.997535904407,7.999998712782699,0.1504510388430535
he0204m3821_a_2452465_87999136979,582.1635835446197,,39899.04335670582,7.00033343489346,0.0404766595469538
wd0341+021_2452538_69957063021,-803.6651378013543,59.23505137464633,21910.207966553862,8.991443307432204,9.890430041361991
wd2122-467_2452423_8101614099,47.90774190348538,37.14002536322668,14701.554981744452,8.039975597704185,0.1199135667058425
wd2322+206_2452543_76485397993,9.275628435032605,19.61283702357484,13528.143261875855,7.928328390282977,0.2407729578226442
he2135-4055_2451681_90403492982,58.64918710078896,14.383214236367618,13999.983739373649,7.034804934589559,1.1285519569015006
hs0933+0028_2452656_65974196,-648.4466985591944,55.152460435863645,16499.98082154955,7.62213202940044,0.7670215458565821
wd1755+194_2452720_89040018013,51.24378991923056,29.477019647525985,18306.47019827393,7.2292148378661025,0.1417934892771181
wd0124-257_2451741_82539629983,62.41992800373906,39.31485513910236,13999.98815660978,7.061408498030059,0.5334614991966006
wd0928-713_2452258_76543253008,80.87711283550635,9.77004630870207,11420.036205599186,8.002301474293601,0.8889733117704139
he0423-2822_2452271_58670077985,54.63881211569785,38.659111410594335,12397.004355801551,7.127871845939367,0.0715799758552496
wd1952-206_2451738_69704631018,85.3756578602604,22.92808949265743,15585.579989210531,7.328887878630713,0.7245060462527512
wd1122-324_2451657_65193289984,-15.629474757729644,25.944559771333783,18282.430127369244,7.1127798963418805,0.0446429738894183
hs0307+0746_2452674_55267851986,28.323978735561784,24.19266235709245,11999.996107148369,7.99999887491773,0.2073641978227785
he2238-0433_2452172_69853575993,209.0685484300054,33.244394848417144,12795.85488930558,7.133153229005703,0.4799517541491377
wd0212-231_2452616_73305155011,39.539698710763055,34.72138116989118,21458.419537122445,7.025127066080491,0.1462127758000609
hs1517+0814_2452116_48162693018,38.02663065878922,25.99874594198115,13999.981653358716,7.024844708026832,0.2779412638151741
wd0916+064_2452033_57027467992,-988.472189866395,150.38652876316763,39841.96114875339,8.986204108399912,0.9168967355700758
wd1237-028_2452080_47773922002,79.26121083776457,25.918579087787204,12057.180608616149,7.850583884976666,0.2665990915711768
he0418-5326_2451761_89148883987,-10.171187282295197,34.900451162899245,20662.17610209817,7.033368655061058,0.1178421644957333
mct0105-1634_2451742_8468039101,162.86322938789027,70.49187452795351,21265.566267508588,7.068921089214406,0.5750191949746672
wd2127-221j_2451739_67165067978,144.6806658018442,42.24365905303837,39899.885962972985,7.000496867128581,1.020298717712163
wd2359-324_2451742_79833822977,186.9357740690735,55.67423361721467,20829.61486681212,7.001295503890935,0.4004278144881011
hs0400+1451_2452337_54051066004,83.73210649145767,22.60018105829945,13997.39430598053,7.05865607994485,0.1606771578101897
hs2225+2158_2452542_59356953017,25.93852454846613,24.616782848853692,20153.69780581056,7.138471533451338,0.184485145358692
wd0140-392_2451741_89645980997,85.66858406005376,16.291513871211897,20744.7002784262,7.005681682063173,0.9175708895281268
wd1236-495_2452044_55416511977,83.05308956275515,14.804563721040624,12188.916526213983,7.010293926201291,0.4953970700583078
wd1544-377_2451739_6638469398,39.22683198484501,6.07580349744368,11999.996976554452,7.999997688592155,6.308786648337948
wd0143+216_2452536_75360593013,10.400287636683586,24.770989544022264,11999.994534118372,7.999999272084285,0.2043250971105756
wd2303+017_2452862_71435815003,9.038047545051,112.8807857303186,21208.34834978537,7.022293916349563,0.6277277549537613
mct0110-1617_2452529_87239520019,43.03052434313391,57.24822841202775,23020.091596828668,7.00953725153275,0.4727526509813469
wd0127-050_2452536_72983648023,-27.50330834868319,31.621359155653774,13999.947865851806,7.096213483628522,0.115799875407322
wd0954+134_2452328_6767965802,13.191007634999776,48.31630495783054,17181.225419921655,7.288026734564113,0.0478241023906154
wd1527+090_2452141_52469968004,38.17685439793556,16.680580939216988,21158.01438380718,7.673997737742928,0.435806291963475
wd1257+032_2451939_86932299985,12.93346241647876,21.378352771452327,16999.943605738103,8.14146893579264,0.2607842037709446
wd1422+095_2451742_55185353989,23.78005894371987,16.261228468554403,13999.968653926602,7.108843014447501,0.8437003866579861
hs0223+1211_2452639_55496980017,-13.139778808735253,37.57902921908466,12000.001675950976,7.99958384657032,1.2124443283309847
wd2336+063_2452547_60778539022,32.30685679972669,21.045358977777024,16500.001322151395,7.732384605018666,0.2752220355423333
hs0944+1913_2452663_75616772007,50.296622440394415,14.710333271655411,16499.980518467102,7.445475682392415,0.6263286893939998
wd1015+161_2452322_7773262402,83.48579367881561,31.464282090778635,21105.380839651654,8.999997290088436,0.229854916669184
wd1015+076_2452656_68335259007,-24.9712446178794,164.51014712991702,22015.57404090022,7.0130510923316445,0.0981047469159195
wd0511+079_2451802_82766648009,18.94087883312029,27.58910644041368,20742.090458106708,7.02139841801009,0.3971588804281407
hs0329+1121_2452539_76659906982,-246.54357722468183,63.85444555717169,16334.999831483125,7.784766531191575,0.5503407101614843
he0532-5605_2451803_89369662991,94.34221950422584,22.88286117018363,12577.810011882451,7.131143732977831,0.333316959992735
hs1305+0029_2452080_56279250979,55.5550158062782,36.6129831963348,13999.96838542086,7.095830301807999,0.4047319589024545
he1522-0410_2451755_59830929991,-13.483741746423398,24.70681341227136,12000.000263713631,7.983136862827804,0.1767579221320399
he0344m1207_a_2451946_62303047022,25.517260804795068,45.75736937995693,13499.974297917704,7.861006494487471,0.0577716434436803
wd0922+183_2452329_67231134977,63.097924227506645,48.87469630539952,20253.122968499185,7.002661201678781,0.0955201745661284
hs1204+0159_2452329_78878853982,0.9199853762868324,46.43230088358368,19425.228480107668,7.001284583193634,0.0375989987156832
hs1447+0454_2452137_54351601005,-50.917749818593634,16.343141392197907,12827.077382210337,7.540058224156175,5.8130598479905125
wd2353+026_2452466_88299462013,1350.1178713524312,80.28223064712358,24619.798938566957,7.00488994958014,0.6594071169254191
he2220-0633_2452144_61963446019,54.1667144892278,24.73379823560323,15468.513029662508,7.003941719787761,0.16390762109314
wd0018-339_2452535_60644232016,31.782148283730915,21.690527430156635,13999.970724385754,7.106946510288976,0.679544102281613
wd1036+085_2452656_73671064014,-96.68812296158612,55.72821441092887,14259.97588610706,8.012334614275783,0.7091692703307108
wd2253-081_2451742_75808817009,51.19340968485287,80.70677916517282,26487.989301596408,7.774921033061787,0.0862419696004074
wd2056+033_2452142_54026811011,3.063821245827193,67.02734600060697,39898.46541872885,7.001872081462088,0.1921590504956711
he2356-4513_2452163_6230390002,36.11425948190672,27.219597754459077,17694.074313446785,7.249919428015604,0.2544494185933965
wd0050-332_2452482_78101417981,40.28737808346685,19.045389781716395,36767.19145794884,8.139665530040133,0.3330673139038295
he1325-0854_2451686_54025265016,-100.98122114601506,17.717638243629253,17683.53224125864,7.856620894742134,0.410327101061321
wd2347+128_2451804_67474706983,-12.066836711853565,24.78558931355463,12000.001067672696,7.965088964228031,0.2430376661719231
wd0858+160_2452663_71791923977,43.14868147411624,175.54133193318387,15773.583930414035,7.0088155097672695,0.0058329566512652
wd0231-054_2452523_90528985998,79.88844511605247,17.691886005415363,16460.389668070933,7.911235352607394,0.4527226108334629
wd0320-539_2452851_9053743002,64.60053307586936,29.66189477620551,24249.181235705222,8.992140993716248,0.9642979238827518
mct2343-1740_2451803_56499635009,-86.23651681719383,63.25602320529642,14735.352346909269,7.496972565536207,0.2957893727594811
he0333m2201_a_2451889_6593756699,52.83639635272466,45.5358684390508,15758.912479140436,7.433045715787207,0.0663841014136865
wd0250-026_2452465_9167510001,49.67977180736511,19.66633537307397,15238.100370186436,7.38547936829279,0.2544309309845759
wd1023+009_2452656_69558303989,-662.3268863349215,45.535633694716125,18956.85167774853,8.999829034879149,0.9309252432824316
wd0352+052_2452530_89423582982,-88.5165915354975,25.977156005190743,12520.277301599186,7.460695177489297,0.1720874026230403
wd0229-481_2451761_86321853008,-60.49314310034744,60.02282516199051,39899.77840225279,7.001313903290974,0.4191328017735026
wd2029+183_2452491_70201967983,-126.78831974275788,25.78155333607288,12484.111373469146,7.000245325219645,0.1894459156512773
wd0911-076_2451657_5752962702,41.61280806477642,39.54876153955573,13999.99491029721,7.108008601857791,0.2976127945351552
wd2207+142_2451696_83410362992,8.62681269663913,30.86963612608864,12000.01204186579,7.999998957870099,0.1495788110109847
hs2244+2103_2452543_67501037009,43.44686750231698,111.09282776521812,20394.714746919784,7.016672029586739,0.0096704395275281
wd1615-154_2451703_59109462006,-0.374222115350151,13.787296480710465,21124.9535089444,8.999323704156506,1.025405519176205
wd0016-258_2451803_62580467016,85.32873290366315,25.20512777892745,12234.491789777298,7.24279155262595,0.2458016983779773
he1441-0047_2451741_55454825005,76.73394558965452,45.12167228173064,13999.954799547684,7.032796869099478,0.1391436258171922
wd0628-020_2452632_8493609298,95.97247930683544,11.655957581452938,10381.012898955309,8.06083374784904,1.1080759626222922
wd1202-232_2451681_63075490994,26.007339703184208,5.659331247256501,11689.344076107234,8.166114955351212,2.823177952572878
hs1430+1339_2452140_53471291019,3.6925835702657457,32.395561756837736,13999.957740318574,7.141671815831312,0.2558461616861745
he0349-2537_2451924_57307804003,-4.596722166244696,34.19912044687141,17402.153334300587,7.05080174359904,0.0746185115382911
wd1507+220_2452387_78555341996,-41.851544933013095,23.97492922277521,18190.58563105909,7.36322945548723,0.1034981690667818
wd1244-125_2451687_6226217798,24.86900645282805,13.950892170814814,15000.008268857082,7.148681787087594,0.5658438859487992
wd1129+071_2452663_85874488018,19.81396118985229,29.31084456914979,16323.618041814178,7.7290396677763695,0.2588349325338065
he2230-1230_2452144_65278377011,-21.926344876928805,31.770188037801,17366.407928172408,7.000170404374021,0.0552904688145878
wd1555-089_2451743_67356179981,66.0378133142101,46.05215647605824,16396.71085044003,7.012317913797192,0.2168751478085147
he0145m0610_a_2452658_5650031101,264.1397945851095,0.0047152047636132,9501.434203373345,8.006616920146506,1432626.7115009204
wd1620-391_2452386_7038000999,50.70169637814942,6.055549446141459,19864.050109793963,7.2054312862004775,3.5755089456309883
hs2046+0044_2452521_62364490982,-38.07674585513979,51.9368970506434,19973.07241051452,7.106525720730087,0.0835534375595812
wd0956+020_2451657_6074483199,6.300895740100197,32.17143526867508,14562.08670020161,8.499964675216296,1.7084909577065843
wd1451+006_2451684_66340692993,-17.78000573663765,19.559772033534752,19444.09967761412,7.214470635865005,0.4945517210287363
wd2240-017_2452856_74036710011,52.4994081979771,26.708007852267624,12550.165540339818,7.619031875651763,0.2101479379790116
wd1122-324_2451683_51967530977,-2.41928927601478,26.51787074350611,18159.114800303323,7.1256492909749385,0.0789215055123617
wd1943+163_2452482_7283735699,28.96819273140016,15.165666649412447,13999.992139654523,7.119262936630924,1.4614171239892004
wd1802+213_2452465_71159499977,48.46283578354539,44.11967622495905,17147.274916941213,7.761976645156704,0.0847722217623407
wd0315-332_2452852_89553725021,5.082738422918409,86.14967402211946,22124.908312896325,7.020728156813037,0.7007726439251174
hs1102+0934_2452336_78912399011,73.60055360382054,49.62344880495348,14000.004058586615,7.090607609202635,0.8684487474778385
wd2137-379_2451685_90114504006,-34.27240940210701,40.40625111516725,13999.993830487188,7.136201675819402,0.1184857109051995
hs1646+1059_2452137_59070669021,28.862621258773327,33.4524883491608,21482.98840897615,7.233671854083703,1.2017925123879545
he0106m3253_a_2451885_62078195997,19.2128397465455,28.38854867885093,20483.308751498556,7.716016921569434,0.3949285444423318
he0416-1034_2451895_75941029983,66.89605763295567,19.455617425437225,19786.8315262344,7.152484151720454,0.2929238774020894
hs2244+2103_2452544_57634394011,110.64008460060492,37.11736219241208,16491.664259188736,8.487502618176958,1.8447420837286
he0305m1145_a_2451889_62077517994,-1232.876413260958,790.8724923161794,4362.454611319307,7.356288802114712,10.117627298499109
hs2056+0721_2452142_55245928001,33.36463434756913,21.54133341814673,20158.30599856955,7.497461911723666,0.3226165484786479
wd2306+124_2451762_64214160992,13.84601197650028,35.71441393563683,18695.52178316617,7.569739617634319,0.0782370801331483
he0426-0455_2451889_63988948986,29.664162790496988,25.565337780140503,13999.953349523588,7.06813018118861,0.2136695811685381
wd1547+015_2452116_51296659,-236.55312484021331,126.70457811953122,39899.90827321954,8.999999023105385,0.7490130280284426
wd2058+181_2452538_61966144014,-42.64483836752739,28.170254205675526,15499.973713682946,7.056339165214807,0.0336372032130526
wd0939-153_2451660_63269296987,30.20667028382707,19.821080562539954,14217.985406736896,8.013553245738763,0.2627666305830712
